[2026-05-25 16:05:41] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:42] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:42] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:43] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:43] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:44] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:44] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:45] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:05:45] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:46] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:05:46] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:46] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:05:47] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:47] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:48] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:48] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:49] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:49] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:50] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:50] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:51] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:51] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:51] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:52] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:52] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:53] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:05:53] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:54] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:54] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:55] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:55] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:55] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:56] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:56] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:57] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:57] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:58] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:58] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:59] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:59] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:00] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:00] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:01] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:06:01] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:01] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:02] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:02] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:03] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:03] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:04] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:04] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:05] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:05] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:06:06] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:06] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:07] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:07] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:07] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:08] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:06:08] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:09] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:09] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:10] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:10] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:06:11] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:11] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:12] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:06:12] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:13] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:13] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:13] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:06:14] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:14] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:15] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:15] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:16] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:16] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:17] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:17] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:18] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:18] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:19] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:19] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:19] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:20] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:20] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:21] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:06:21] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:22] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:22] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:23] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:23] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:24] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:24] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:25] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:06:25] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:26] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:26] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:27] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:27] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:28] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:28] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:06:28] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:29] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:29] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:30] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:30] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:31] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:31] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:32] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:32] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:32] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:33] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:33] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:34] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:34] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:35] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:35] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:36] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:36] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:37] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:06:37] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:06:38] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:06:38] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:06:38] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:06:39] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:06:39] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:40] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:40] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:41] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:41] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:42] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:42] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:42] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:43] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:43] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:44] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:44] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:44] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:06:45] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:45] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:45] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:46] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:06:46] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:47] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:06:47] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:47] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:48] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:48] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:49] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:49] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:50] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:50] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:50] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:06:51] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:06:51] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:06:52] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:52] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:53] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:53] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:54] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:54] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:55] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:55] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:55] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:56] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:56] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:06:57] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:57] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:06:58] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:58] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:06:59] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:06:59] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:00] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:00] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:00] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:01] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:01] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:02] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:02] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:03] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:03] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:04] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:04] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:05] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:05] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:05] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:06] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:06] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:07] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:07] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:08] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:08] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:09] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:09] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:10] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:10] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:10] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:11] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:11] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:12] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:12] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:13] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:13] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:14] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:14] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:15] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:15] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:16] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:16] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:17] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:17] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:18] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:18] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:18] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:19] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:19] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:20] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:20] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:21] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:21] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:22] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:22] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:23] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:23] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:23] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:24] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:24] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:25] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:25] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:26] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:26] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:27] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:27] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:28] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:28] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:28] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:29] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:29] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:30] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:30] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:31] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:31] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:32] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:32] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:32] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:07:33] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:33] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:07:34] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
